time;V(/in);V(/out);
1,15255e-09;1,8;1,03897e-08;
1,15265e-09;1,8;1,03889e-08;
1,15275e-09;1,8;1,03881e-08;
1,15285e-09;1,8;1,03874e-08;
1,15295e-09;1,8;1,03866e-08;
1,15305e-09;1,8;1,03859e-08;
1,15315e-09;1,8;1,03852e-08;
1,15325e-09;1,8;1,03845e-08;
1,15335e-09;1,8;1,03838e-08;
1,15345e-09;1,8;1,03832e-08;
1,15355e-09;1,8;1,03825e-08;
1,15365e-09;1,8;1,03819e-08;
1,15375e-09;1,8;1,03813e-08;
1,15385e-09;1,8;1,03807e-08;
1,15395e-09;1,8;1,03801e-08;
1,15405e-09;1,8;1,03796e-08;
1,15415e-09;1,8;1,0379e-08;
1,15425e-09;1,8;1,03785e-08;
1,15435e-09;1,8;1,03779e-08;
1,15445e-09;1,8;1,03774e-08;
1,15455e-09;1,8;1,03769e-08;
1,15465e-09;1,8;1,03764e-08;
1,15475e-09;1,8;1,0376e-08;
1,15485e-09;1,8;1,03755e-08;
1,15495e-09;1,8;1,0375e-08;
1,15505e-09;1,8;1,03746e-08;
1,15515e-09;1,8;1,03742e-08;
1,15525e-09;1,8;1,03737e-08;
1,15535e-09;1,8;1,03733e-08;
1,15545e-09;1,8;1,03729e-08;
1,15555e-09;1,8;1,03725e-08;
1,15565e-09;1,8;1,03722e-08;
1,15575e-09;1,8;1,03718e-08;
1,15585e-09;1,8;1,03714e-08;
1,15595e-09;1,8;1,03711e-08;
1,15605e-09;1,8;1,03707e-08;
1,15615e-09;1,8;1,03704e-08;
1,15625e-09;1,8;1,037e-08;
1,15635e-09;1,8;1,03697e-08;
1,15645e-09;1,8;1,03694e-08;
1,15655e-09;1,8;1,03691e-08;
1,15665e-09;1,8;1,03688e-08;
1,15675e-09;1,8;1,03685e-08;
1,15685e-09;1,8;1,03682e-08;
1,15695e-09;1,8;1,0368e-08;
1,15705e-09;1,8;1,03677e-08;
1,15715e-09;1,8;1,03674e-08;
1,15725e-09;1,8;1,03672e-08;
1,15735e-09;1,8;1,03669e-08;
1,15745e-09;1,8;1,03667e-08;
1,15755e-09;1,8;1,03664e-08;
1,15765e-09;1,8;1,03662e-08;
1,15775e-09;1,8;1,0366e-08;
1,15785e-09;1,8;1,03657e-08;
1,15795e-09;1,8;1,03655e-08;
1,15805e-09;1,8;1,03653e-08;
1,15815e-09;1,8;1,03651e-08;
1,15825e-09;1,8;1,03649e-08;
1,15835e-09;1,8;1,03647e-08;
1,15845e-09;1,8;1,03645e-08;
1,15855e-09;1,8;1,03643e-08;
1,15865e-09;1,8;1,03641e-08;
1,15875e-09;1,8;1,0364e-08;
1,15885e-09;1,8;1,03638e-08;
1,15895e-09;1,8;1,03636e-08;
1,15905e-09;1,8;1,03634e-08;
1,15915e-09;1,8;1,03633e-08;
1,15925e-09;1,8;1,03631e-08;
1,15935e-09;1,8;1,0363e-08;
1,15945e-09;1,8;1,03628e-08;
1,15955e-09;1,8;1,03627e-08;
1,15965e-09;1,8;1,03625e-08;
1,15975e-09;1,8;1,03624e-08;
1,15985e-09;1,8;1,03623e-08;
1,15995e-09;1,8;1,03621e-08;
1,16005e-09;1,8;1,0362e-08;
1,16015e-09;1,8;1,03619e-08;
1,16025e-09;1,8;1,03617e-08;
1,16035e-09;1,8;1,03616e-08;
1,16045e-09;1,8;1,03615e-08;
1,16055e-09;1,8;1,03614e-08;
1,16065e-09;1,8;1,03613e-08;
1,16075e-09;1,8;1,03612e-08;
1,16085e-09;1,8;1,03611e-08;
1,16095e-09;1,8;1,0361e-08;
1,16105e-09;1,8;1,03609e-08;
1,16115e-09;1,8;1,03608e-08;
1,16125e-09;1,8;1,03607e-08;
1,16135e-09;1,8;1,03606e-08;
1,16145e-09;1,8;1,03605e-08;
1,16155e-09;1,8;1,03604e-08;
1,16165e-09;1,8;1,03603e-08;
1,16175e-09;1,8;1,03602e-08;
1,16185e-09;1,8;1,03601e-08;
1,16195e-09;1,8;1,036e-08;
1,16205e-09;1,8;1,036e-08;
1,16215e-09;1,8;1,03599e-08;
1,16225e-09;1,8;1,03598e-08;
1,16235e-09;1,8;1,03597e-08;
1,16245e-09;1,8;1,03597e-08;
1,16255e-09;1,8;1,03596e-08;
1,16265e-09;1,8;1,03595e-08;
1,16275e-09;1,8;1,03595e-08;
1,16285e-09;1,8;1,03594e-08;
1,16295e-09;1,8;1,03593e-08;
1,16305e-09;1,8;1,03593e-08;
1,16315e-09;1,8;1,03592e-08;
1,16325e-09;1,8;1,03591e-08;
1,16335e-09;1,8;1,03591e-08;
1,16345e-09;1,8;1,0359e-08;
1,16355e-09;1,8;1,0359e-08;
1,16365e-09;1,8;1,03589e-08;
1,16375e-09;1,8;1,03589e-08;
1,16385e-09;1,8;1,03588e-08;
1,16395e-09;1,8;1,03588e-08;
1,16405e-09;1,8;1,03587e-08;
1,16415e-09;1,8;1,03587e-08;
1,16425e-09;1,8;1,03586e-08;
1,16435e-09;1,8;1,03586e-08;
1,16445e-09;1,8;1,03585e-08;
1,16455e-09;1,8;1,03585e-08;
1,16465e-09;1,8;1,03585e-08;
1,16475e-09;1,8;1,03584e-08;
1,16485e-09;1,8;1,03584e-08;
1,16495e-09;1,8;1,03583e-08;
1,16505e-09;1,8;1,03583e-08;
1,16515e-09;1,8;1,03583e-08;
1,16525e-09;1,8;1,03582e-08;
1,16535e-09;1,8;1,03582e-08;
1,16545e-09;1,8;1,03582e-08;
1,16555e-09;1,8;1,03581e-08;
1,16565e-09;1,8;1,03581e-08;
1,16575e-09;1,8;1,03581e-08;
1,16585e-09;1,8;1,0358e-08;
1,16595e-09;1,8;1,0358e-08;
1,16605e-09;1,8;1,0358e-08;
1,16615e-09;1,8;1,03579e-08;
1,16625e-09;1,8;1,03579e-08;
1,16635e-09;1,8;1,03579e-08;
1,16645e-09;1,8;1,03579e-08;
1,16655e-09;1,8;1,03578e-08;
1,16665e-09;1,8;1,03578e-08;
1,16675e-09;1,8;1,03578e-08;
1,16685e-09;1,8;1,03578e-08;
1,16695e-09;1,8;1,03577e-08;
1,16705e-09;1,8;1,03577e-08;
1,16715e-09;1,8;1,03577e-08;
1,16725e-09;1,8;1,03577e-08;
1,16735e-09;1,8;1,03576e-08;
1,16745e-09;1,8;1,03576e-08;
1,16755e-09;1,8;1,03576e-08;
1,16765e-09;1,8;1,03576e-08;
1,16775e-09;1,8;1,03576e-08;
1,16785e-09;1,8;1,03575e-08;
1,16795e-09;1,8;1,03575e-08;
1,16805e-09;1,8;1,03575e-08;
1,16815e-09;1,8;1,03575e-08;
1,16825e-09;1,8;1,03575e-08;
1,16835e-09;1,8;1,03575e-08;
1,16845e-09;1,8;1,03574e-08;
1,16855e-09;1,8;1,03574e-08;
1,16865e-09;1,8;1,03574e-08;
1,16875e-09;1,8;1,03574e-08;
1,16885e-09;1,8;1,03574e-08;
1,16895e-09;1,8;1,03574e-08;
1,16905e-09;1,8;1,03573e-08;
1,16915e-09;1,8;1,03573e-08;
1,16925e-09;1,8;1,03573e-08;
1,16935e-09;1,8;1,03573e-08;
1,16945e-09;1,8;1,03573e-08;
1,16955e-09;1,8;1,03573e-08;
1,16965e-09;1,8;1,03573e-08;
1,16975e-09;1,8;1,03573e-08;
1,16985e-09;1,8;1,03572e-08;
1,16995e-09;1,8;1,03572e-08;
1,17005e-09;1,8;1,03572e-08;
1,17015e-09;1,8;1,03572e-08;
1,17025e-09;1,8;1,03572e-08;
1,17035e-09;1,8;1,03572e-08;
1,17045e-09;1,8;1,03572e-08;
1,17055e-09;1,8;1,03572e-08;
1,17065e-09;1,8;1,03572e-08;
1,17075e-09;1,8;1,03571e-08;
1,17085e-09;1,8;1,03571e-08;
1,17095e-09;1,8;1,03571e-08;
1,17105e-09;1,8;1,03571e-08;
1,17115e-09;1,8;1,03571e-08;
1,17125e-09;1,8;1,03571e-08;
1,17135e-09;1,8;1,03571e-08;
1,17145e-09;1,8;1,03571e-08;
1,17155e-09;1,8;1,03571e-08;
1,17165e-09;1,8;1,03571e-08;
1,17175e-09;1,8;1,03571e-08;
1,17185e-09;1,8;1,03571e-08;
1,17195e-09;1,8;1,03571e-08;
1,17205e-09;1,8;1,0357e-08;
1,17215e-09;1,8;1,0357e-08;
1,17225e-09;1,8;1,0357e-08;
1,17235e-09;1,8;1,0357e-08;
1,17245e-09;1,8;1,0357e-08;
1,17255e-09;1,8;1,0357e-08;
1,17265e-09;1,8;1,0357e-08;
1,17275e-09;1,8;1,0357e-08;
1,17285e-09;1,8;1,0357e-08;
1,17295e-09;1,8;1,0357e-08;
1,17305e-09;1,8;1,0357e-08;
1,17315e-09;1,8;1,0357e-08;
1,17325e-09;1,8;1,0357e-08;
1,17335e-09;1,8;1,0357e-08;
1,17345e-09;1,8;1,0357e-08;
1,17355e-09;1,8;1,0357e-08;
1,17365e-09;1,8;1,0357e-08;
1,17375e-09;1,8;1,0357e-08;
1,17385e-09;1,8;1,03569e-08;
1,17395e-09;1,8;1,03569e-08;
1,17405e-09;1,8;1,03569e-08;
1,17415e-09;1,8;1,03569e-08;
1,17425e-09;1,8;1,03569e-08;
1,17435e-09;1,8;1,03569e-08;
1,17445e-09;1,8;1,03569e-08;
1,17455e-09;1,8;1,03569e-08;
1,17465e-09;1,8;1,03569e-08;
1,17475e-09;1,8;1,03569e-08;
1,17485e-09;1,8;1,03569e-08;
1,17495e-09;1,8;1,03569e-08;
1,17505e-09;1,8;1,03569e-08;
1,17515e-09;1,8;1,03569e-08;
1,17525e-09;1,8;1,03569e-08;
1,17535e-09;1,8;1,03569e-08;
1,17545e-09;1,8;1,03569e-08;
1,17555e-09;1,8;1,03569e-08;
1,17565e-09;1,8;1,03569e-08;
1,17575e-09;1,8;1,03569e-08;
1,17585e-09;1,8;1,03569e-08;
1,17595e-09;1,8;1,03569e-08;
1,17605e-09;1,8;1,03569e-08;
1,17615e-09;1,8;1,03569e-08;
1,17625e-09;1,8;1,03569e-08;
1,17635e-09;1,8;1,03569e-08;
1,17645e-09;1,8;1,03569e-08;
1,17655e-09;1,8;1,03569e-08;
1,17665e-09;1,8;1,03569e-08;
1,17675e-09;1,8;1,03569e-08;
1,17685e-09;1,8;1,03569e-08;
1,17695e-09;1,8;1,03569e-08;
1,17705e-09;1,8;1,03569e-08;
1,17715e-09;1,8;1,03569e-08;
1,17725e-09;1,8;1,03568e-08;
1,17735e-09;1,8;1,03568e-08;
1,17745e-09;1,8;1,03568e-08;
1,17755e-09;1,8;1,03568e-08;
1,17765e-09;1,8;1,03568e-08;
1,17775e-09;1,8;1,03568e-08;
1,17785e-09;1,8;1,03568e-08;
1,17795e-09;1,8;1,03568e-08;
1,17805e-09;1,8;1,03568e-08;
1,17815e-09;1,8;1,03568e-08;
1,17825e-09;1,8;1,03568e-08;
1,17835e-09;1,8;1,03568e-08;
1,17845e-09;1,8;1,03568e-08;
1,17855e-09;1,8;1,03568e-08;
1,17865e-09;1,8;1,03568e-08;
1,17875e-09;1,8;1,03568e-08;
1,17885e-09;1,8;1,03568e-08;
1,17895e-09;1,8;1,03568e-08;
1,17905e-09;1,8;1,03568e-08;
1,17915e-09;1,8;1,03568e-08;
1,17925e-09;1,8;1,03568e-08;
1,17935e-09;1,8;1,03568e-08;
1,17945e-09;1,8;1,03568e-08;
1,17955e-09;1,8;1,03568e-08;
1,17965e-09;1,8;1,03568e-08;
1,17975e-09;1,8;1,03568e-08;
1,17985e-09;1,8;1,03568e-08;
1,17995e-09;1,8;1,03568e-08;
1,18005e-09;1,8;1,03568e-08;
1,18015e-09;1,8;1,03568e-08;
1,18025e-09;1,8;1,03568e-08;
1,18035e-09;1,8;1,03568e-08;
1,18045e-09;1,8;1,03568e-08;
1,18055e-09;1,8;1,03568e-08;
1,18065e-09;1,8;1,03568e-08;
1,18075e-09;1,8;1,03568e-08;
1,18085e-09;1,8;1,03568e-08;
1,18095e-09;1,8;1,03568e-08;
1,18105e-09;1,8;1,03568e-08;
1,18115e-09;1,8;1,03568e-08;
1,18125e-09;1,8;1,03568e-08;
1,18135e-09;1,8;1,03568e-08;
1,18145e-09;1,8;1,03568e-08;
1,18155e-09;1,8;1,03568e-08;
1,18165e-09;1,8;1,03568e-08;
1,18175e-09;1,8;1,03568e-08;
1,18185e-09;1,8;1,03568e-08;
1,18195e-09;1,8;1,03568e-08;
1,18205e-09;1,8;1,03568e-08;
1,18215e-09;1,8;1,03568e-08;
1,18225e-09;1,8;1,03568e-08;
1,18235e-09;1,8;1,03568e-08;
1,18245e-09;1,8;1,03568e-08;
1,18255e-09;1,8;1,03568e-08;
1,18265e-09;1,8;1,03568e-08;
1,18275e-09;1,8;1,03568e-08;
1,18285e-09;1,8;1,03568e-08;
1,18295e-09;1,8;1,03568e-08;
1,18305e-09;1,8;1,03568e-08;
1,18315e-09;1,8;1,03568e-08;
1,18325e-09;1,8;1,03568e-08;
1,18335e-09;1,8;1,03568e-08;
1,18345e-09;1,8;1,03568e-08;
1,18355e-09;1,8;1,03568e-08;
1,18365e-09;1,8;1,03568e-08;
1,18375e-09;1,8;1,03568e-08;
1,18385e-09;1,8;1,03568e-08;
1,18395e-09;1,8;1,03568e-08;
1,18405e-09;1,8;1,03568e-08;
1,18415e-09;1,8;1,03568e-08;
1,18425e-09;1,8;1,03568e-08;
1,18435e-09;1,8;1,03568e-08;
1,18445e-09;1,8;1,03568e-08;
1,18455e-09;1,8;1,03568e-08;
1,18465e-09;1,8;1,03568e-08;
1,18475e-09;1,8;1,03568e-08;
1,18485e-09;1,8;1,03568e-08;
1,18495e-09;1,8;1,03568e-08;
1,18505e-09;1,8;1,03568e-08;
1,18515e-09;1,8;1,03568e-08;
1,18525e-09;1,8;1,03568e-08;
1,18535e-09;1,8;1,03568e-08;
1,18545e-09;1,8;1,03568e-08;
1,18555e-09;1,8;1,03568e-08;
1,18565e-09;1,8;1,03568e-08;
1,18575e-09;1,8;1,03568e-08;
1,18585e-09;1,8;1,03568e-08;
1,18595e-09;1,8;1,03568e-08;
1,18605e-09;1,8;1,03568e-08;
1,18615e-09;1,8;1,03568e-08;
1,18625e-09;1,8;1,03568e-08;
1,18635e-09;1,8;1,03568e-08;
1,18645e-09;1,8;1,03568e-08;
1,18655e-09;1,8;1,03568e-08;
1,18665e-09;1,8;1,03568e-08;
1,18675e-09;1,8;1,03568e-08;
1,18685e-09;1,8;1,03568e-08;
1,18695e-09;1,8;1,03568e-08;
1,18705e-09;1,8;1,03568e-08;
1,18715e-09;1,8;1,03568e-08;
1,18725e-09;1,8;1,03568e-08;
1,18735e-09;1,8;1,03568e-08;
1,18745e-09;1,8;1,03568e-08;
1,18755e-09;1,8;1,03568e-08;
1,18765e-09;1,8;1,03568e-08;
1,18775e-09;1,8;1,03568e-08;
1,18785e-09;1,8;1,03568e-08;
1,18795e-09;1,8;1,03568e-08;
1,18805e-09;1,8;1,03568e-08;
1,18815e-09;1,8;1,03568e-08;
1,18825e-09;1,8;1,03568e-08;
1,18835e-09;1,8;1,03568e-08;
1,18845e-09;1,8;1,03568e-08;
1,18855e-09;1,8;1,03568e-08;
1,18865e-09;1,8;1,03568e-08;
1,18875e-09;1,8;1,03568e-08;
1,18885e-09;1,8;1,03568e-08;
1,18895e-09;1,8;1,03568e-08;
1,18905e-09;1,8;1,03568e-08;
1,18915e-09;1,8;1,03568e-08;
1,18925e-09;1,8;1,03568e-08;
1,18935e-09;1,8;1,03568e-08;
1,18945e-09;1,8;1,03568e-08;
1,18955e-09;1,8;1,03568e-08;
1,18965e-09;1,8;1,03568e-08;
1,18975e-09;1,8;1,03568e-08;
1,18985e-09;1,8;1,03568e-08;
1,18995e-09;1,8;1,03568e-08;
1,19005e-09;1,8;1,03568e-08;
1,19015e-09;1,8;1,03568e-08;
1,19025e-09;1,8;1,03568e-08;
1,19035e-09;1,8;1,03568e-08;
1,19045e-09;1,8;1,03568e-08;
1,19055e-09;1,8;1,03568e-08;
1,19065e-09;1,8;1,03568e-08;
1,19075e-09;1,8;1,03568e-08;
1,19085e-09;1,8;1,03568e-08;
1,19095e-09;1,8;1,03568e-08;
1,19105e-09;1,8;1,03568e-08;
1,19115e-09;1,8;1,03568e-08;
1,19125e-09;1,8;1,03568e-08;
1,19135e-09;1,8;1,03568e-08;
1,19145e-09;1,8;1,03568e-08;
1,19155e-09;1,8;1,03568e-08;
1,19165e-09;1,8;1,03568e-08;
1,19175e-09;1,8;1,03568e-08;
1,19185e-09;1,8;1,03568e-08;
1,19195e-09;1,8;1,03568e-08;
1,19205e-09;1,8;1,03568e-08;
1,19215e-09;1,8;1,03568e-08;
1,19225e-09;1,8;1,03568e-08;
1,19235e-09;1,8;1,03568e-08;
1,19245e-09;1,8;1,03568e-08;
1,19255e-09;1,8;1,03568e-08;
1,19265e-09;1,8;1,03568e-08;
1,19275e-09;1,8;1,03568e-08;
1,19285e-09;1,8;1,03568e-08;
1,19295e-09;1,8;1,03568e-08;
1,19305e-09;1,8;1,03568e-08;
1,19315e-09;1,8;1,03568e-08;
1,19325e-09;1,8;1,03568e-08;
1,19335e-09;1,8;1,03568e-08;
1,19345e-09;1,8;1,03568e-08;
1,19355e-09;1,8;1,03568e-08;
1,19365e-09;1,8;1,03568e-08;
1,19375e-09;1,8;1,03568e-08;
1,19385e-09;1,8;1,03568e-08;
1,19395e-09;1,8;1,03568e-08;
1,19405e-09;1,8;1,03568e-08;
1,19415e-09;1,8;1,03568e-08;
1,19425e-09;1,8;1,03568e-08;
1,19435e-09;1,8;1,03568e-08;
1,19445e-09;1,8;1,03568e-08;
1,19455e-09;1,8;1,03568e-08;
1,19465e-09;1,8;1,03568e-08;
1,19475e-09;1,8;1,03568e-08;
1,19485e-09;1,8;1,03568e-08;
1,19495e-09;1,8;1,03568e-08;
1,19505e-09;1,8;1,03568e-08;
1,19515e-09;1,8;1,03568e-08;
1,19525e-09;1,8;1,03568e-08;
1,19535e-09;1,8;1,03568e-08;
1,19545e-09;1,8;1,03568e-08;
1,19555e-09;1,8;1,03568e-08;
1,19565e-09;1,8;1,03568e-08;
1,19575e-09;1,8;1,03568e-08;
1,19585e-09;1,8;1,03568e-08;
1,19595e-09;1,8;1,03568e-08;
1,19605e-09;1,8;1,03568e-08;
1,19615e-09;1,8;1,03568e-08;
1,19625e-09;1,8;1,03568e-08;
1,19635e-09;1,8;1,03568e-08;
1,19645e-09;1,8;1,03568e-08;
1,19655e-09;1,8;1,03568e-08;
1,19665e-09;1,8;1,03568e-08;
1,19675e-09;1,8;1,03568e-08;
1,19685e-09;1,8;1,03568e-08;
1,19695e-09;1,8;1,03568e-08;
1,19705e-09;1,8;1,03568e-08;
1,19715e-09;1,8;1,03568e-08;
1,19725e-09;1,8;1,03568e-08;
1,19735e-09;1,8;1,03568e-08;
1,19745e-09;1,8;1,03568e-08;
1,19755e-09;1,8;1,03568e-08;
1,19765e-09;1,8;1,03568e-08;
1,19775e-09;1,8;1,03568e-08;
1,19785e-09;1,8;1,03568e-08;
1,19795e-09;1,8;1,03568e-08;
1,19805e-09;1,8;1,03568e-08;
1,19815e-09;1,8;1,03568e-08;
1,19825e-09;1,8;1,03568e-08;
1,19835e-09;1,8;1,03568e-08;
1,19845e-09;1,8;1,03568e-08;
1,19855e-09;1,8;1,03568e-08;
1,19865e-09;1,8;1,03568e-08;
1,19875e-09;1,8;1,03568e-08;
1,19885e-09;1,8;1,03568e-08;
1,19895e-09;1,8;1,03568e-08;
1,19905e-09;1,8;1,03568e-08;
1,19915e-09;1,8;1,03568e-08;
1,19925e-09;1,8;1,03568e-08;
1,19935e-09;1,8;1,03568e-08;
1,19945e-09;1,8;1,03568e-08;
1,19955e-09;1,8;1,03568e-08;
1,19965e-09;1,8;1,03568e-08;
1,19975e-09;1,8;1,03568e-08;
1,19985e-09;1,8;1,03568e-08;
1,19995e-09;1,8;1,03568e-08;
1,20005e-09;1,8;1,03568e-08;
1,20015e-09;1,8;1,03568e-08;
1,20025e-09;1,8;1,03568e-08;
1,20035e-09;1,8;1,03568e-08;
1,20045e-09;1,8;1,03568e-08;
1,20055e-09;1,8;1,03568e-08;
1,20065e-09;1,8;1,03568e-08;
1,20075e-09;1,8;1,03568e-08;
1,20085e-09;1,8;1,03568e-08;
1,20095e-09;1,8;1,03568e-08;
1,20105e-09;1,8;1,03568e-08;
1,20115e-09;1,8;1,03568e-08;
1,20125e-09;1,8;1,03568e-08;
1,20135e-09;1,8;1,03568e-08;
1,20145e-09;1,8;1,03568e-08;
1,20155e-09;1,8;1,03568e-08;
1,20165e-09;1,8;1,03568e-08;
1,20175e-09;1,8;1,03568e-08;
1,20185e-09;1,8;1,03568e-08;
1,20195e-09;1,8;1,03568e-08;
1,20205e-09;1,8;1,03568e-08;
1,20215e-09;1,8;1,03568e-08;
1,20225e-09;1,8;1,03568e-08;
1,20235e-09;1,8;1,03568e-08;
1,20245e-09;1,8;1,03568e-08;
1,20255e-09;1,8;1,03568e-08;
1,20265e-09;1,8;1,03568e-08;
1,20275e-09;1,8;1,03568e-08;
1,20285e-09;1,8;1,03568e-08;
1,20295e-09;1,8;1,03568e-08;
1,20305e-09;1,8;1,03568e-08;
1,20315e-09;1,8;1,03568e-08;
1,20325e-09;1,8;1,03568e-08;
1,20335e-09;1,8;1,03568e-08;
1,20345e-09;1,8;1,03568e-08;
1,20355e-09;1,8;1,03568e-08;
1,20365e-09;1,8;1,03568e-08;
1,20375e-09;1,8;1,03568e-08;
1,20385e-09;1,8;1,03568e-08;
1,20395e-09;1,8;1,03568e-08;
1,20405e-09;1,8;1,03568e-08;
1,20415e-09;1,8;1,03568e-08;
1,20425e-09;1,8;1,03568e-08;
1,20435e-09;1,8;1,03568e-08;
1,20445e-09;1,8;1,03568e-08;
1,20455e-09;1,8;1,03568e-08;
1,20465e-09;1,8;1,03568e-08;
1,20475e-09;1,8;1,03568e-08;
1,20485e-09;1,8;1,03568e-08;
1,20495e-09;1,8;1,03568e-08;
1,20505e-09;1,8;1,03568e-08;
1,20515e-09;1,8;1,03568e-08;
1,20525e-09;1,8;1,03568e-08;
1,20535e-09;1,8;1,03568e-08;
1,20545e-09;1,8;1,03568e-08;
1,20555e-09;1,8;1,03568e-08;
1,20565e-09;1,8;1,03568e-08;
1,20575e-09;1,8;1,03568e-08;
1,20585e-09;1,8;1,03568e-08;
1,20595e-09;1,8;1,03568e-08;
1,20605e-09;1,8;1,03568e-08;
1,20615e-09;1,8;1,03568e-08;
1,20625e-09;1,8;1,03568e-08;
1,20635e-09;1,8;1,03568e-08;
1,20645e-09;1,8;1,03568e-08;
1,20655e-09;1,8;1,03568e-08;
1,20665e-09;1,8;1,03568e-08;
1,20675e-09;1,8;1,03568e-08;
1,20685e-09;1,8;1,03568e-08;
1,20695e-09;1,8;1,03568e-08;
1,20705e-09;1,8;1,03568e-08;
1,20715e-09;1,8;1,03568e-08;
1,20725e-09;1,8;1,03568e-08;
1,20735e-09;1,8;1,03568e-08;
1,20745e-09;1,8;1,03568e-08;
1,20755e-09;1,8;1,03568e-08;
1,20765e-09;1,8;1,03568e-08;
1,20775e-09;1,8;1,03568e-08;
1,20785e-09;1,8;1,03568e-08;
1,20795e-09;1,8;1,03568e-08;
1,20805e-09;1,8;1,03568e-08;
1,20815e-09;1,8;1,03568e-08;
1,20825e-09;1,8;1,03568e-08;
1,20835e-09;1,8;1,03568e-08;
1,20845e-09;1,8;1,03568e-08;
1,20855e-09;1,8;1,03568e-08;
1,20865e-09;1,8;1,03568e-08;
1,20875e-09;1,8;1,03568e-08;
1,20885e-09;1,8;1,03568e-08;
1,20895e-09;1,8;1,03568e-08;
1,20905e-09;1,8;1,03568e-08;
1,20915e-09;1,8;1,03568e-08;
1,20925e-09;1,8;1,03568e-08;
1,20935e-09;1,8;1,03568e-08;
1,20945e-09;1,8;1,03568e-08;
1,20955e-09;1,8;1,03568e-08;
1,20965e-09;1,8;1,03568e-08;
1,20975e-09;1,8;1,03568e-08;
1,20985e-09;1,8;1,03568e-08;
1,20995e-09;1,8;1,03568e-08;
1,21005e-09;1,8;1,03568e-08;
1,21015e-09;1,8;1,03568e-08;
1,21025e-09;1,8;1,03568e-08;
1,21035e-09;1,8;1,03568e-08;
1,21045e-09;1,8;1,03568e-08;
1,21055e-09;1,8;1,03568e-08;
1,21065e-09;1,8;1,03568e-08;
1,21075e-09;1,8;1,03568e-08;
1,21085e-09;1,8;1,03568e-08;
1,21095e-09;1,8;1,03568e-08;
1,21105e-09;1,8;1,03568e-08;
1,21115e-09;1,8;1,03568e-08;
1,21125e-09;1,8;1,03568e-08;
1,21135e-09;1,8;1,03568e-08;
1,21145e-09;1,8;1,03568e-08;
1,21155e-09;1,8;1,03568e-08;
1,21165e-09;1,8;1,03568e-08;
1,21175e-09;1,8;1,03568e-08;
1,21185e-09;1,8;1,03568e-08;
1,21195e-09;1,8;1,03568e-08;
1,21205e-09;1,8;1,03568e-08;
1,21215e-09;1,8;1,03568e-08;
1,21225e-09;1,8;1,03568e-08;
1,21235e-09;1,8;1,03568e-08;
1,21245e-09;1,8;1,03568e-08;
1,21255e-09;1,8;1,03568e-08;
1,21265e-09;1,8;1,03568e-08;
1,21275e-09;1,8;1,03568e-08;
1,21285e-09;1,8;1,03568e-08;
1,21295e-09;1,8;1,03568e-08;
1,21305e-09;1,8;1,03568e-08;
1,21315e-09;1,8;1,03568e-08;
1,21325e-09;1,8;1,03568e-08;
1,21335e-09;1,8;1,03568e-08;
1,21345e-09;1,8;1,03568e-08;
1,21355e-09;1,8;1,03568e-08;
1,21365e-09;1,8;1,03568e-08;
1,21375e-09;1,8;1,03568e-08;
1,21385e-09;1,8;1,03568e-08;
1,21395e-09;1,8;1,03568e-08;
1,21405e-09;1,8;1,03568e-08;
1,21415e-09;1,8;1,03568e-08;
1,21425e-09;1,8;1,03568e-08;
1,21435e-09;1,8;1,03568e-08;
1,21445e-09;1,8;1,03568e-08;
1,21455e-09;1,8;1,03568e-08;
1,21465e-09;1,8;1,03568e-08;
1,21475e-09;1,8;1,03568e-08;
1,21485e-09;1,8;1,03568e-08;
1,21495e-09;1,8;1,03568e-08;
1,21505e-09;1,8;1,03568e-08;
1,21515e-09;1,8;1,03568e-08;
1,21525e-09;1,8;1,03568e-08;
1,21535e-09;1,8;1,03568e-08;
1,21545e-09;1,8;1,03568e-08;
1,21555e-09;1,8;1,03568e-08;
1,21565e-09;1,8;1,03568e-08;
1,21575e-09;1,8;1,03568e-08;
1,21585e-09;1,8;1,03568e-08;
1,21595e-09;1,8;1,03568e-08;
1,21605e-09;1,8;1,03568e-08;
1,21615e-09;1,8;1,03568e-08;
1,21625e-09;1,8;1,03568e-08;
1,21635e-09;1,8;1,03568e-08;
1,21645e-09;1,8;1,03568e-08;
1,21655e-09;1,8;1,03568e-08;
1,21665e-09;1,8;1,03568e-08;
1,21675e-09;1,8;1,03568e-08;
1,21685e-09;1,8;1,03568e-08;
1,21695e-09;1,8;1,03568e-08;
1,21705e-09;1,8;1,03568e-08;
1,21715e-09;1,8;1,03568e-08;
1,21725e-09;1,8;1,03568e-08;
1,21735e-09;1,8;1,03568e-08;
1,21745e-09;1,8;1,03568e-08;
1,21755e-09;1,8;1,03568e-08;
1,21765e-09;1,8;1,03568e-08;
1,21775e-09;1,8;1,03568e-08;
1,21785e-09;1,8;1,03568e-08;
1,21795e-09;1,8;1,03568e-08;
1,21805e-09;1,8;1,03568e-08;
1,21815e-09;1,8;1,03568e-08;
1,21825e-09;1,8;1,03568e-08;
1,21835e-09;1,8;1,03568e-08;
1,21845e-09;1,8;1,03568e-08;
1,21855e-09;1,8;1,03568e-08;
1,21865e-09;1,8;1,03568e-08;
1,21875e-09;1,8;1,03568e-08;
1,21885e-09;1,8;1,03568e-08;
1,21895e-09;1,8;1,03568e-08;
1,21905e-09;1,8;1,03568e-08;
