time;V(/in);V(/out);
1.12555e-09;1.8;1.61716;
1.12565e-09;1.8;1.61695;
1.12575e-09;1.8;1.61674;
1.12585e-09;1.8;1.61652;
1.12595e-09;1.8;1.61631;
1.12605e-09;1.8;1.6161;
1.12615e-09;1.8;1.61589;
1.12625e-09;1.8;1.61568;
1.12635e-09;1.8;1.61547;
1.12645e-09;1.8;1.61526;
1.12655e-09;1.8;1.61505;
1.12665e-09;1.8;1.61484;
1.12675e-09;1.8;1.61462;
1.12685e-09;1.8;1.61441;
1.12695e-09;1.8;1.6142;
1.12705e-09;1.8;1.61399;
1.12715e-09;1.8;1.61378;
1.12725e-09;1.8;1.61357;
1.12735e-09;1.8;1.61336;
1.12745e-09;1.8;1.61315;
1.12755e-09;1.8;1.61294;
1.12765e-09;1.8;1.61272;
1.12775e-09;1.8;1.61251;
1.12785e-09;1.8;1.6123;
1.12795e-09;1.8;1.61209;
1.12805e-09;1.8;1.61188;
1.12815e-09;1.8;1.61167;
1.12825e-09;1.8;1.61146;
1.12835e-09;1.8;1.61125;
1.12845e-09;1.8;1.61104;
1.12855e-09;1.8;1.61082;
1.12865e-09;1.8;1.61061;
1.12875e-09;1.8;1.6104;
1.12885e-09;1.8;1.61019;
1.12895e-09;1.8;1.60998;
1.12905e-09;1.8;1.60977;
1.12915e-09;1.8;1.60956;
1.12925e-09;1.8;1.60935;
1.12935e-09;1.8;1.60914;
1.12945e-09;1.8;1.60892;
1.12955e-09;1.8;1.60871;
1.12965e-09;1.8;1.6085;
1.12975e-09;1.8;1.60829;
1.12985e-09;1.8;1.60808;
1.12995e-09;1.8;1.60787;
1.13005e-09;1.8;1.60766;
1.13015e-09;1.8;1.60745;
1.13025e-09;1.8;1.60724;
1.13035e-09;1.8;1.60703;
1.13045e-09;1.8;1.60681;
1.13055e-09;1.8;1.6066;
1.13065e-09;1.8;1.60639;
1.13075e-09;1.8;1.60618;
1.13085e-09;1.8;1.60597;
1.13095e-09;1.8;1.60576;
1.13105e-09;1.8;1.60555;
1.13115e-09;1.8;1.60534;
1.13125e-09;1.8;1.60513;
1.13135e-09;1.8;1.60492;
1.13145e-09;1.8;1.6047;
1.13155e-09;1.8;1.60449;
1.13165e-09;1.8;1.60428;
1.13175e-09;1.8;1.60407;
1.13185e-09;1.8;1.60386;
1.13195e-09;1.8;1.60365;
1.13205e-09;1.8;1.60344;
1.13215e-09;1.8;1.60323;
1.13225e-09;1.8;1.60302;
1.13235e-09;1.8;1.6028;
1.13245e-09;1.8;1.60259;
1.13255e-09;1.8;1.60238;
1.13265e-09;1.8;1.60217;
1.13275e-09;1.8;1.60196;
1.13285e-09;1.8;1.60175;
1.13295e-09;1.8;1.60154;
1.13305e-09;1.8;1.60133;
1.13315e-09;1.8;1.60112;
1.13325e-09;1.8;1.60091;
1.13335e-09;1.8;1.6007;
1.13345e-09;1.8;1.60048;
1.13355e-09;1.8;1.60027;
1.13365e-09;1.8;1.60006;
1.13375e-09;1.8;1.59985;
1.13385e-09;1.8;1.59964;
1.13395e-09;1.8;1.59943;
1.13405e-09;1.8;1.59922;
1.13415e-09;1.8;1.59901;
1.13425e-09;1.8;1.5988;
1.13435e-09;1.8;1.59859;
1.13445e-09;1.8;1.59837;
1.13455e-09;1.8;1.59816;
1.13465e-09;1.8;1.59795;
1.13475e-09;1.8;1.59774;
1.13485e-09;1.8;1.59753;
1.13495e-09;1.8;1.59732;
1.13505e-09;1.8;1.59711;
1.13515e-09;1.8;1.5969;
1.13525e-09;1.8;1.59669;
1.13535e-09;1.8;1.59648;
1.13545e-09;1.8;1.59626;
1.13555e-09;1.8;1.59605;
1.13565e-09;1.8;1.59584;
1.13575e-09;1.8;1.59563;
1.13585e-09;1.8;1.59542;
1.13595e-09;1.8;1.59521;
1.13605e-09;1.8;1.595;
1.13615e-09;1.8;1.59479;
1.13625e-09;1.8;1.59458;
1.13635e-09;1.8;1.59437;
1.13645e-09;1.8;1.59416;
1.13655e-09;1.8;1.59394;
1.13665e-09;1.8;1.59373;
1.13675e-09;1.8;1.59352;
1.13685e-09;1.8;1.59331;
1.13695e-09;1.8;1.5931;
1.13705e-09;1.8;1.59289;
1.13715e-09;1.8;1.59268;
1.13725e-09;1.8;1.59247;
1.13735e-09;1.8;1.59226;
1.13745e-09;1.8;1.59205;
1.13755e-09;1.8;1.59184;
1.13765e-09;1.8;1.59162;
1.13775e-09;1.8;1.59141;
1.13785e-09;1.8;1.5912;
1.13795e-09;1.8;1.59099;
1.13805e-09;1.8;1.59078;
1.13815e-09;1.8;1.59057;
1.13825e-09;1.8;1.59036;
1.13835e-09;1.8;1.59015;
1.13845e-09;1.8;1.58994;
1.13855e-09;1.8;1.58973;
1.13865e-09;1.8;1.58952;
1.13875e-09;1.8;1.58931;
1.13885e-09;1.8;1.58909;
1.13895e-09;1.8;1.58888;
1.13905e-09;1.8;1.58867;
1.13915e-09;1.8;1.58846;
1.13925e-09;1.8;1.58825;
1.13935e-09;1.8;1.58804;
1.13945e-09;1.8;1.58783;
1.13955e-09;1.8;1.58762;
1.13965e-09;1.8;1.58741;
1.13975e-09;1.8;1.5872;
1.13985e-09;1.8;1.58699;
1.13995e-09;1.8;1.58677;
1.14005e-09;1.8;1.58656;
1.14015e-09;1.8;1.58635;
1.14025e-09;1.8;1.58614;
1.14035e-09;1.8;1.58593;
1.14045e-09;1.8;1.58572;
1.14055e-09;1.8;1.58551;
1.14065e-09;1.8;1.5853;
1.14075e-09;1.8;1.58509;
1.14085e-09;1.8;1.58488;
1.14095e-09;1.8;1.58467;
1.14105e-09;1.8;1.58446;
1.14115e-09;1.8;1.58425;
1.14125e-09;1.8;1.58403;
1.14135e-09;1.8;1.58382;
1.14145e-09;1.8;1.58361;
1.14155e-09;1.8;1.5834;
1.14165e-09;1.8;1.58319;
1.14175e-09;1.8;1.58298;
1.14185e-09;1.8;1.58277;
1.14195e-09;1.8;1.58256;
1.14205e-09;1.8;1.58235;
1.14215e-09;1.8;1.58214;
1.14225e-09;1.8;1.58193;
1.14235e-09;1.8;1.58172;
1.14245e-09;1.8;1.5815;
1.14255e-09;1.8;1.58129;
1.14265e-09;1.8;1.58108;
1.14275e-09;1.8;1.58087;
1.14285e-09;1.8;1.58066;
1.14295e-09;1.8;1.58045;
1.14305e-09;1.8;1.58024;
1.14315e-09;1.8;1.58003;
1.14325e-09;1.8;1.57982;
1.14335e-09;1.8;1.57961;
1.14345e-09;1.8;1.5794;
1.14355e-09;1.8;1.57919;
1.14365e-09;1.8;1.57898;
1.14375e-09;1.8;1.57876;
1.14385e-09;1.8;1.57855;
1.14395e-09;1.8;1.57834;
1.14405e-09;1.8;1.57813;
1.14415e-09;1.8;1.57792;
1.14425e-09;1.8;1.57771;
1.14435e-09;1.8;1.5775;
1.14445e-09;1.8;1.57729;
1.14455e-09;1.8;1.57708;
1.14465e-09;1.8;1.57687;
1.14475e-09;1.8;1.57666;
1.14485e-09;1.8;1.57645;
1.14495e-09;1.8;1.57624;
1.14505e-09;1.8;1.57603;
1.14515e-09;1.8;1.57581;
1.14525e-09;1.8;1.5756;
1.14535e-09;1.8;1.57539;
1.14545e-09;1.8;1.57518;
1.14555e-09;1.8;1.57497;
1.14565e-09;1.8;1.57476;
1.14575e-09;1.8;1.57455;
1.14585e-09;1.8;1.57434;
1.14595e-09;1.8;1.57413;
1.14605e-09;1.8;1.57392;
1.14615e-09;1.8;1.57371;
1.14625e-09;1.8;1.5735;
1.14635e-09;1.8;1.57329;
1.14645e-09;1.8;1.57308;
1.14655e-09;1.8;1.57286;
1.14665e-09;1.8;1.57265;
1.14675e-09;1.8;1.57244;
1.14685e-09;1.8;1.57223;
1.14695e-09;1.8;1.57202;
1.14705e-09;1.8;1.57181;
1.14715e-09;1.8;1.5716;
1.14725e-09;1.8;1.57139;
1.14735e-09;1.8;1.57118;
1.14745e-09;1.8;1.57097;
1.14755e-09;1.8;1.57076;
1.14765e-09;1.8;1.57055;
1.14775e-09;1.8;1.57034;
1.14785e-09;1.8;1.57013;
1.14795e-09;1.8;1.56992;
1.14805e-09;1.8;1.5697;
1.14815e-09;1.8;1.56949;
1.14825e-09;1.8;1.56928;
1.14835e-09;1.8;1.56907;
1.14845e-09;1.8;1.56886;
1.14855e-09;1.8;1.56865;
1.14865e-09;1.8;1.56844;
1.14875e-09;1.8;1.56823;
1.14885e-09;1.8;1.56802;
1.14895e-09;1.8;1.56781;
1.14905e-09;1.8;1.5676;
1.14915e-09;1.8;1.56739;
1.14925e-09;1.8;1.56718;
1.14935e-09;1.8;1.56697;
1.14945e-09;1.8;1.56676;
1.14955e-09;1.8;1.56654;
1.14965e-09;1.8;1.56633;
1.14975e-09;1.8;1.56612;
1.14985e-09;1.8;1.56591;
1.14995e-09;1.8;1.5657;
1.15005e-09;1.8;1.56549;
1.15015e-09;1.8;1.56528;
1.15025e-09;1.8;1.56507;
1.15035e-09;1.8;1.56486;
1.15045e-09;1.8;1.56465;
1.15055e-09;1.8;1.56444;
1.15065e-09;1.8;1.56423;
1.15075e-09;1.8;1.56402;
1.15085e-09;1.8;1.56381;
1.15095e-09;1.8;1.5636;
1.15105e-09;1.8;1.56339;
1.15115e-09;1.8;1.56318;
1.15125e-09;1.8;1.56296;
1.15135e-09;1.8;1.56275;
1.15145e-09;1.8;1.56254;
1.15155e-09;1.8;1.56233;
1.15165e-09;1.8;1.56212;
1.15175e-09;1.8;1.56191;
1.15185e-09;1.8;1.5617;
1.15195e-09;1.8;1.56149;
1.15205e-09;1.8;1.56128;
1.15215e-09;1.8;1.56107;
1.15225e-09;1.8;1.56086;
1.15235e-09;1.8;1.56065;
1.15245e-09;1.8;1.56044;
1.15255e-09;1.8;1.56023;
1.15265e-09;1.8;1.56002;
1.15275e-09;1.8;1.55981;
1.15285e-09;1.8;1.5596;
1.15295e-09;1.8;1.55938;
1.15305e-09;1.8;1.55917;
1.15315e-09;1.8;1.55896;
1.15325e-09;1.8;1.55875;
1.15335e-09;1.8;1.55854;
1.15345e-09;1.8;1.55833;
1.15355e-09;1.8;1.55812;
1.15365e-09;1.8;1.55791;
1.15375e-09;1.8;1.5577;
1.15385e-09;1.8;1.55749;
1.15395e-09;1.8;1.55728;
1.15405e-09;1.8;1.55707;
1.15415e-09;1.8;1.55686;
1.15425e-09;1.8;1.55665;
1.15435e-09;1.8;1.55644;
1.15445e-09;1.8;1.55623;
1.15455e-09;1.8;1.55602;
1.15465e-09;1.8;1.55581;
1.15475e-09;1.8;1.5556;
1.15485e-09;1.8;1.55538;
1.15495e-09;1.8;1.55517;
1.15505e-09;1.8;1.55496;
1.15515e-09;1.8;1.55475;
1.15525e-09;1.8;1.55454;
1.15535e-09;1.8;1.55433;
1.15545e-09;1.8;1.55412;
1.15555e-09;1.8;1.55391;
1.15565e-09;1.8;1.5537;
1.15575e-09;1.8;1.55349;
1.15585e-09;1.8;1.55328;
1.15595e-09;1.8;1.55307;
1.15605e-09;1.8;1.55286;
1.15615e-09;1.8;1.55265;
1.15625e-09;1.8;1.55244;
1.15635e-09;1.8;1.55223;
1.15645e-09;1.8;1.55202;
1.15655e-09;1.8;1.55181;
1.15665e-09;1.8;1.5516;
1.15675e-09;1.8;1.55139;
1.15685e-09;1.8;1.55118;
1.15695e-09;1.8;1.55096;
1.15705e-09;1.8;1.55075;
1.15715e-09;1.8;1.55054;
1.15725e-09;1.8;1.55033;
1.15735e-09;1.8;1.55012;
1.15745e-09;1.8;1.54991;
1.15755e-09;1.8;1.5497;
1.15765e-09;1.8;1.54949;
1.15775e-09;1.8;1.54928;
1.15785e-09;1.8;1.54907;
1.15795e-09;1.8;1.54886;
1.15805e-09;1.8;1.54865;
1.15815e-09;1.8;1.54844;
1.15825e-09;1.8;1.54823;
1.15835e-09;1.8;1.54802;
1.15845e-09;1.8;1.54781;
1.15855e-09;1.8;1.5476;
1.15865e-09;1.8;1.54739;
1.15875e-09;1.8;1.54718;
1.15885e-09;1.8;1.54697;
1.15895e-09;1.8;1.54676;
1.15905e-09;1.8;1.54655;
1.15915e-09;1.8;1.54634;
1.15925e-09;1.8;1.54612;
1.15935e-09;1.8;1.54591;
1.15945e-09;1.8;1.5457;
1.15955e-09;1.8;1.54549;
1.15965e-09;1.8;1.54528;
1.15975e-09;1.8;1.54507;
1.15985e-09;1.8;1.54486;
1.15995e-09;1.8;1.54465;
1.16005e-09;1.8;1.54444;
1.16015e-09;1.8;1.54423;
1.16025e-09;1.8;1.54402;
1.16035e-09;1.8;1.54381;
1.16045e-09;1.8;1.5436;
1.16055e-09;1.8;1.54339;
1.16065e-09;1.8;1.54318;
1.16075e-09;1.8;1.54297;
1.16085e-09;1.8;1.54276;
1.16095e-09;1.8;1.54255;
1.16105e-09;1.8;1.54234;
1.16115e-09;1.8;1.54213;
1.16125e-09;1.8;1.54192;
1.16135e-09;1.8;1.54171;
1.16145e-09;1.8;1.5415;
1.16155e-09;1.8;1.54129;
1.16165e-09;1.8;1.54108;
1.16175e-09;1.8;1.54087;
1.16185e-09;1.8;1.54065;
1.16195e-09;1.8;1.54044;
1.16205e-09;1.8;1.54023;
1.16215e-09;1.8;1.54002;
1.16225e-09;1.8;1.53981;
1.16235e-09;1.8;1.5396;
1.16245e-09;1.8;1.53939;
1.16255e-09;1.8;1.53918;
1.16265e-09;1.8;1.53897;
1.16275e-09;1.8;1.53876;
1.16285e-09;1.8;1.53855;
1.16295e-09;1.8;1.53834;
1.16305e-09;1.8;1.53813;
1.16315e-09;1.8;1.53792;
1.16325e-09;1.8;1.53771;
1.16335e-09;1.8;1.5375;
1.16345e-09;1.8;1.53729;
1.16355e-09;1.8;1.53708;
1.16365e-09;1.8;1.53687;
1.16375e-09;1.8;1.53666;
1.16385e-09;1.8;1.53645;
1.16395e-09;1.8;1.53624;
1.16405e-09;1.8;1.53603;
1.16415e-09;1.8;1.53582;
1.16425e-09;1.8;1.53561;
1.16435e-09;1.8;1.5354;
1.16445e-09;1.8;1.53519;
1.16455e-09;1.8;1.53498;
1.16465e-09;1.8;1.53477;
1.16475e-09;1.8;1.53456;
1.16485e-09;1.8;1.53435;
1.16495e-09;1.8;1.53413;
1.16505e-09;1.8;1.53392;
1.16515e-09;1.8;1.53371;
1.16525e-09;1.8;1.5335;
1.16535e-09;1.8;1.53329;
1.16545e-09;1.8;1.53308;
1.16555e-09;1.8;1.53287;
1.16565e-09;1.8;1.53266;
1.16575e-09;1.8;1.53245;
1.16585e-09;1.8;1.53224;
1.16595e-09;1.8;1.53203;
1.16605e-09;1.8;1.53182;
1.16615e-09;1.8;1.53161;
1.16625e-09;1.8;1.5314;
1.16635e-09;1.8;1.53119;
1.16645e-09;1.8;1.53098;
1.16655e-09;1.8;1.53077;
1.16665e-09;1.8;1.53056;
1.16675e-09;1.8;1.53035;
1.16685e-09;1.8;1.53014;
1.16695e-09;1.8;1.52993;
1.16705e-09;1.8;1.52972;
1.16715e-09;1.8;1.52951;
1.16725e-09;1.8;1.5293;
1.16735e-09;1.8;1.52909;
1.16745e-09;1.8;1.52888;
1.16755e-09;1.8;1.52867;
1.16765e-09;1.8;1.52846;
1.16775e-09;1.8;1.52825;
1.16785e-09;1.8;1.52804;
1.16795e-09;1.8;1.52783;
1.16805e-09;1.8;1.52762;
1.16815e-09;1.8;1.52741;
1.16825e-09;1.8;1.5272;
1.16835e-09;1.8;1.52699;
1.16845e-09;1.8;1.52678;
1.16855e-09;1.8;1.52657;
1.16865e-09;1.8;1.52636;
1.16875e-09;1.8;1.52615;
1.16885e-09;1.8;1.52594;
1.16895e-09;1.8;1.52573;
1.16905e-09;1.8;1.52552;
1.16915e-09;1.8;1.52531;
1.16925e-09;1.8;1.52509;
1.16935e-09;1.8;1.52488;
1.16945e-09;1.8;1.52467;
1.16955e-09;1.8;1.52446;
1.16965e-09;1.8;1.52425;
1.16975e-09;1.8;1.52404;
1.16985e-09;1.8;1.52383;
1.16995e-09;1.8;1.52362;
1.17005e-09;1.8;1.52341;
1.17015e-09;1.8;1.5232;
1.17025e-09;1.8;1.52299;
1.17035e-09;1.8;1.52278;
1.17045e-09;1.8;1.52257;
1.17055e-09;1.8;1.52236;
1.17065e-09;1.8;1.52215;
1.17075e-09;1.8;1.52194;
1.17085e-09;1.8;1.52173;
1.17095e-09;1.8;1.52152;
1.17105e-09;1.8;1.52131;
1.17115e-09;1.8;1.5211;
1.17125e-09;1.8;1.52089;
1.17135e-09;1.8;1.52068;
1.17145e-09;1.8;1.52047;
1.17155e-09;1.8;1.52026;
1.17165e-09;1.8;1.52005;
1.17175e-09;1.8;1.51984;
1.17185e-09;1.8;1.51963;
1.17195e-09;1.8;1.51942;
1.17205e-09;1.8;1.51921;
1.17215e-09;1.8;1.519;
1.17225e-09;1.8;1.51879;
1.17235e-09;1.8;1.51858;
1.17245e-09;1.8;1.51837;
1.17255e-09;1.8;1.51816;
1.17265e-09;1.8;1.51795;
1.17275e-09;1.8;1.51774;
1.17285e-09;1.8;1.51753;
1.17295e-09;1.8;1.51732;
1.17305e-09;1.8;1.51711;
1.17315e-09;1.8;1.5169;
1.17325e-09;1.8;1.51669;
1.17335e-09;1.8;1.51648;
1.17345e-09;1.8;1.51627;
1.17355e-09;1.8;1.51606;
1.17365e-09;1.8;1.51585;
1.17375e-09;1.8;1.51564;
1.17385e-09;1.8;1.51543;
1.17395e-09;1.8;1.51522;
1.17405e-09;1.8;1.51501;
1.17415e-09;1.8;1.5148;
1.17425e-09;1.8;1.51459;
1.17435e-09;1.8;1.51438;
1.17445e-09;1.8;1.51417;
1.17455e-09;1.8;1.51396;
1.17465e-09;1.8;1.51375;
1.17475e-09;1.8;1.51354;
1.17485e-09;1.8;1.51333;
1.17495e-09;1.8;1.51312;
1.17505e-09;1.8;1.51291;
1.17515e-09;1.8;1.5127;
1.17525e-09;1.8;1.51249;
1.17535e-09;1.8;1.51228;
1.17545e-09;1.8;1.51207;
1.17555e-09;1.8;1.51186;
1.17565e-09;1.8;1.51165;
1.17575e-09;1.8;1.51144;
1.17585e-09;1.8;1.51123;
1.17595e-09;1.8;1.51102;
1.17605e-09;1.8;1.51081;
1.17615e-09;1.8;1.5106;
1.17625e-09;1.8;1.51039;
1.17635e-09;1.8;1.51018;
1.17645e-09;1.8;1.50997;
1.17655e-09;1.8;1.50976;
1.17665e-09;1.8;1.50955;
1.17675e-09;1.8;1.50934;
1.17685e-09;1.8;1.50913;
1.17695e-09;1.8;1.50892;
1.17705e-09;1.8;1.50871;
1.17715e-09;1.8;1.5085;
1.17725e-09;1.8;1.50829;
1.17735e-09;1.8;1.50808;
1.17745e-09;1.8;1.50787;
1.17755e-09;1.8;1.50766;
1.17765e-09;1.8;1.50745;
1.17775e-09;1.8;1.50724;
1.17785e-09;1.8;1.50703;
1.17795e-09;1.8;1.50682;
1.17805e-09;1.8;1.50661;
1.17815e-09;1.8;1.5064;
1.17825e-09;1.8;1.50619;
1.17835e-09;1.8;1.50598;
1.17845e-09;1.8;1.50577;
1.17855e-09;1.8;1.50556;
1.17865e-09;1.8;1.50535;
1.17875e-09;1.8;1.50514;
1.17885e-09;1.8;1.50493;
1.17895e-09;1.8;1.50472;
1.17905e-09;1.8;1.50451;
1.17915e-09;1.8;1.5043;
1.17925e-09;1.8;1.50409;
1.17935e-09;1.8;1.50388;
1.17945e-09;1.8;1.50367;
1.17955e-09;1.8;1.50346;
1.17965e-09;1.8;1.50325;
1.17975e-09;1.8;1.50304;
1.17985e-09;1.8;1.50283;
1.17995e-09;1.8;1.50262;
1.18005e-09;1.8;1.50241;
1.18015e-09;1.8;1.5022;
1.18025e-09;1.8;1.50199;
1.18035e-09;1.8;1.50178;
1.18045e-09;1.8;1.50157;
1.18055e-09;1.8;1.50136;
1.18065e-09;1.8;1.50115;
1.18075e-09;1.8;1.50094;
1.18085e-09;1.8;1.50073;
1.18095e-09;1.8;1.50052;
1.18105e-09;1.8;1.50031;
1.18115e-09;1.8;1.5001;
1.18125e-09;1.8;1.49989;
1.18135e-09;1.8;1.49968;
1.18145e-09;1.8;1.49947;
1.18155e-09;1.8;1.49926;
1.18165e-09;1.8;1.49905;
1.18175e-09;1.8;1.49884;
1.18185e-09;1.8;1.49863;
1.18195e-09;1.8;1.49842;
1.18205e-09;1.8;1.49821;
1.18215e-09;1.8;1.498;
1.18225e-09;1.8;1.49779;
1.18235e-09;1.8;1.49758;
1.18245e-09;1.8;1.49737;
1.18255e-09;1.8;1.49716;
1.18265e-09;1.8;1.49695;
1.18275e-09;1.8;1.49674;
1.18285e-09;1.8;1.49653;
1.18295e-09;1.8;1.49632;
1.18305e-09;1.8;1.49611;
1.18315e-09;1.8;1.4959;
1.18325e-09;1.8;1.49569;
1.18335e-09;1.8;1.49548;
1.18345e-09;1.8;1.49527;
1.18355e-09;1.8;1.49506;
1.18365e-09;1.8;1.49485;
1.18375e-09;1.8;1.49464;
1.18385e-09;1.8;1.49443;
1.18395e-09;1.8;1.49422;
1.18405e-09;1.8;1.49401;
1.18415e-09;1.8;1.4938;
1.18425e-09;1.8;1.49359;
1.18435e-09;1.8;1.49338;
1.18445e-09;1.8;1.49317;
1.18455e-09;1.8;1.49296;
1.18465e-09;1.8;1.49275;
1.18475e-09;1.8;1.49254;
1.18485e-09;1.8;1.49233;
1.18495e-09;1.8;1.49212;
1.18505e-09;1.8;1.49191;
1.18515e-09;1.8;1.4917;
1.18525e-09;1.8;1.49149;
1.18535e-09;1.8;1.49128;
1.18545e-09;1.8;1.49107;
1.18555e-09;1.8;1.49086;
1.18565e-09;1.8;1.49065;
1.18575e-09;1.8;1.49044;
1.18585e-09;1.8;1.49024;
1.18595e-09;1.8;1.49003;
1.18605e-09;1.8;1.48982;
1.18615e-09;1.8;1.48961;
1.18625e-09;1.8;1.4894;
1.18635e-09;1.8;1.48919;
1.18645e-09;1.8;1.48898;
1.18655e-09;1.8;1.48877;
1.18665e-09;1.8;1.48856;
1.18675e-09;1.8;1.48835;
1.18685e-09;1.8;1.48814;
1.18695e-09;1.8;1.48793;
1.18705e-09;1.8;1.48772;
1.18715e-09;1.8;1.48751;
1.18725e-09;1.8;1.4873;
1.18735e-09;1.8;1.48709;
1.18745e-09;1.8;1.48688;
1.18755e-09;1.8;1.48667;
1.18765e-09;1.8;1.48646;
1.18775e-09;1.8;1.48625;
1.18785e-09;1.8;1.48604;
1.18795e-09;1.8;1.48583;
1.18805e-09;1.8;1.48562;
1.18815e-09;1.8;1.48541;
1.18825e-09;1.8;1.4852;
1.18835e-09;1.8;1.48499;
1.18845e-09;1.8;1.48478;
1.18855e-09;1.8;1.48457;
1.18865e-09;1.8;1.48436;
1.18875e-09;1.8;1.48415;
1.18885e-09;1.8;1.48394;
1.18895e-09;1.8;1.48373;
1.18905e-09;1.8;1.48352;
1.18915e-09;1.8;1.48331;
1.18925e-09;1.8;1.4831;
1.18935e-09;1.8;1.48289;
1.18945e-09;1.8;1.48268;
1.18955e-09;1.8;1.48247;
1.18965e-09;1.8;1.48226;
1.18975e-09;1.8;1.48205;
1.18985e-09;1.8;1.48184;
1.18995e-09;1.8;1.48163;
1.19005e-09;1.8;1.48143;
1.19015e-09;1.8;1.48122;
1.19025e-09;1.8;1.48101;
1.19035e-09;1.8;1.4808;
1.19045e-09;1.8;1.48059;
1.19055e-09;1.8;1.48038;
1.19065e-09;1.8;1.48017;
1.19075e-09;1.8;1.47996;
1.19085e-09;1.8;1.47975;
1.19095e-09;1.8;1.47954;
1.19105e-09;1.8;1.47933;
1.19115e-09;1.8;1.47912;
1.19125e-09;1.8;1.47891;
1.19135e-09;1.8;1.4787;
1.19145e-09;1.8;1.47849;
1.19155e-09;1.8;1.47828;
1.19165e-09;1.8;1.47807;
1.19175e-09;1.8;1.47786;
1.19185e-09;1.8;1.47765;
1.19195e-09;1.8;1.47744;
1.19205e-09;1.8;1.47723;
1.19215e-09;1.8;1.47702;
1.19225e-09;1.8;1.47681;
1.19235e-09;1.8;1.4766;
1.19245e-09;1.8;1.47639;
1.19255e-09;1.8;1.47618;
1.19265e-09;1.8;1.47597;
1.19275e-09;1.8;1.47576;
1.19285e-09;1.8;1.47555;
1.19295e-09;1.8;1.47534;
1.19305e-09;1.8;1.47513;
1.19315e-09;1.8;1.47492;
1.19325e-09;1.8;1.47472;
1.19335e-09;1.8;1.47451;
1.19345e-09;1.8;1.4743;
1.19355e-09;1.8;1.47409;
1.19365e-09;1.8;1.47388;
1.19375e-09;1.8;1.47367;
1.19385e-09;1.8;1.47346;
1.19395e-09;1.8;1.47325;
1.19405e-09;1.8;1.47304;
1.19415e-09;1.8;1.47283;
1.19425e-09;1.8;1.47262;
1.19435e-09;1.8;1.47241;
1.19445e-09;1.8;1.4722;
1.19455e-09;1.8;1.47199;
1.19465e-09;1.8;1.47178;
1.19475e-09;1.8;1.47157;
1.19485e-09;1.8;1.47136;
1.19495e-09;1.8;1.47115;
1.19505e-09;1.8;1.47094;
1.19515e-09;1.8;1.47073;
1.19525e-09;1.8;1.47052;
1.19535e-09;1.8;1.47031;
1.19545e-09;1.8;1.4701;
1.19555e-09;1.8;1.46989;
1.19565e-09;1.8;1.46968;
1.19575e-09;1.8;1.46947;
1.19585e-09;1.8;1.46927;
1.19595e-09;1.8;1.46906;
1.19605e-09;1.8;1.46885;
1.19615e-09;1.8;1.46864;
1.19625e-09;1.8;1.46843;
1.19635e-09;1.8;1.46822;
1.19645e-09;1.8;1.46801;
1.19655e-09;1.8;1.4678;
1.19665e-09;1.8;1.46759;
1.19675e-09;1.8;1.46738;
1.19685e-09;1.8;1.46717;
1.19695e-09;1.8;1.46696;
1.19705e-09;1.8;1.46675;
1.19715e-09;1.8;1.46654;
1.19725e-09;1.8;1.46633;
1.19735e-09;1.8;1.46612;
1.19745e-09;1.8;1.46591;
1.19755e-09;1.8;1.4657;
1.19765e-09;1.8;1.46549;
1.19775e-09;1.8;1.46528;
1.19785e-09;1.8;1.46507;
1.19795e-09;1.8;1.46486;
1.19805e-09;1.8;1.46466;
1.19815e-09;1.8;1.46445;
1.19825e-09;1.8;1.46424;
1.19835e-09;1.8;1.46403;
1.19845e-09;1.8;1.46382;
1.19855e-09;1.8;1.46361;
1.19865e-09;1.8;1.4634;
1.19875e-09;1.8;1.46319;
1.19885e-09;1.8;1.46298;
1.19895e-09;1.8;1.46277;
1.19905e-09;1.8;1.46256;
1.19915e-09;1.8;1.46235;
1.19925e-09;1.8;1.46214;
1.19935e-09;1.8;1.46193;
1.19945e-09;1.8;1.46172;
1.19955e-09;1.8;1.46151;
1.19965e-09;1.8;1.4613;
1.19975e-09;1.8;1.46109;
1.19985e-09;1.8;1.46088;
1.19995e-09;1.8;1.46067;
1.20005e-09;1.8;1.46046;
1.20015e-09;1.8;1.46026;
1.20025e-09;1.8;1.46005;
1.20035e-09;1.8;1.45984;
1.20045e-09;1.8;1.45963;
1.20055e-09;1.8;1.45942;
1.20065e-09;1.8;1.45921;
1.20075e-09;1.8;1.459;
1.20085e-09;1.8;1.45879;
1.20095e-09;1.8;1.45858;
1.20105e-09;1.8;1.45837;
1.20115e-09;1.8;1.45816;
1.20125e-09;1.8;1.45795;
1.20135e-09;1.8;1.45774;
1.20145e-09;1.8;1.45753;
1.20155e-09;1.8;1.45732;
1.20165e-09;1.8;1.45711;
1.20175e-09;1.8;1.4569;
1.20185e-09;1.8;1.45669;
1.20195e-09;1.8;1.45649;
1.20205e-09;1.8;1.45628;
1.20215e-09;1.8;1.45607;
1.20225e-09;1.8;1.45586;
1.20235e-09;1.8;1.45565;
1.20245e-09;1.8;1.45544;
1.20255e-09;1.8;1.45523;
1.20265e-09;1.8;1.45502;
1.20275e-09;1.8;1.45481;
1.20285e-09;1.8;1.4546;
1.20295e-09;1.8;1.45439;
1.20305e-09;1.8;1.45418;
1.20315e-09;1.8;1.45397;
